CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
15092,2,134.65,323.16,228.90500000000003,457.81000000000006,63.336318560101354,0.0,12.18846246259365,0.0,24.475218977304994,84,152,0
15093,4,623.73,1220.4,847.2375000000002,3388.9500000000007,74.22357957479454,19.262603461249057,3.1337139822068782,0.0,3.3801029817495087,75,241,10
15095,2,267.32,764.5999999999999,515.9599999999999,1031.9199999999998,39.26854794945345,32.676951701682306,22.29824017365688,0.0,5.756260175207382,4,72,0
15098,2,297.0,649.5,473.25,946.5,100.0,0.0,0.0,0.0,0.0,51,51,5
15100,3,142.35,273.75,211.70000000000002,635.1,100.0,0.0,0.0,0.0,0.0,202,242,5
15101,1,95.5,95.5,95.5,95.5,24.921465968586386,0.0,39.58115183246073,0.0,35.49738219895288,228,228,9
15104,2,374.6399999999999,593.9999999999999,484.3199999999999,968.6399999999998,46.0594235216386,16.305335315493892,9.926288404360756,16.02246448629006,11.68648827221672,65,151,0
15105,1,532.9799999999999,532.9799999999999,532.9799999999999,532.9799999999999,27.937258433712337,8.77331231941161,8.049082517167626,3.2646628391309247,51.975683890577514,3,3,9
15106,3,247.54,410.7000000000001,341.99666666666667,1025.99,53.79584596341096,18.95729977875028,8.947455628222498,5.131628963245256,13.167769666371019,10,138,0
15107,6,8.5,69.69999999999999,43.333333333333336,260.0,32.5,42.230769230769226,6.807692307692309,12.692307692307692,5.769230769230769,180,241,7
15108,4,45.0,676.8,322.9375,1291.75,44.86162183084962,7.38532997871105,15.351267660150958,4.668085929940004,27.733694600348365,10,96,0
15109,1,463.75,463.75,463.75,463.75,44.916442048517524,1.423180592991914,14.19946091644205,5.498652291105121,33.9622641509434,114,114,9
15110,1,161.15000000000003,161.15000000000003,161.15000000000003,161.15000000000003,46.75767918088736,15.637604716103008,37.604716103009615,0.0,0.0,187,187,3
15111,1,288.49999999999994,288.49999999999994,288.49999999999994,288.49999999999994,33.95147313691509,0.0,46.37781629116119,4.124783362218372,15.545927209705376,241,241,3
15114,5,135.62,309.34000000000003,232.57399999999998,1162.87,39.794646005142454,43.3720020294616,11.09324344079734,0.0,5.7401085245986225,17,170,7
15116,2,311.32,479.65,395.485,790.97,10.79054831409535,1.6688369976105288,24.289163937949606,0.0,63.25145075034452,3,73,9
15117,1,312.4,312.4,312.4,312.4,22.503201024327783,64.18053777208708,13.316261203585148,0.0,0.0,84,84,7
15118,1,244.8,244.8,244.8,244.8,0.0,100.0,0.0,0.0,0.0,3,3,7
15119,1,266.4,266.4,266.4,266.4,63.60735735735737,9.684684684684687,0.0,0.0,26.707957957957962,114,114,5
15120,1,343.8199999999999,343.8199999999999,343.8199999999999,343.8199999999999,52.440230353091756,26.73491943458788,0.0,0.0,20.824850212320406,2,2,0
15121,1,295.15000000000003,295.15000000000003,295.15000000000003,295.15000000000003,26.291716076571237,3.4558698966627133,10.265966457733358,8.94460443842114,51.041843130611554,157,157,9
15122,2,385.13999999999993,525.9200000000001,455.53,911.06,37.64845344982767,8.150945053015167,19.888920597984765,11.195750005488113,23.11593089368428,73,166,0
15123,1,1069.4699999999991,1069.4699999999991,1069.4699999999991,1069.4699999999991,56.623374194694605,6.732306656568212,19.94445847008333,1.8513843305562585,14.84847634809767,75,75,10
15124,1,90.75,90.75,90.75,90.75,30.137741046831955,51.570247933884296,0.0,0.0,18.29201101928375,60,60,7
15125,11,49.92,3804.160000000001,875.9063636363637,9634.970000000001,49.349608768890825,8.89831519973596,18.772450770474634,6.45149907057313,16.528126190325448,4,139,6
15128,2,357.6,461.25000000000006,409.42500000000007,818.8500000000001,33.324784759113385,26.54454417781034,10.12517555107773,1.2456493863344933,28.759846125664033,37,88,0
15129,8,14.85,414.1,262.59125,2100.73,48.069004584120755,16.022049478038586,7.097532762420683,4.0771541321350195,24.734259043284954,6,160,0
15130,1,330.11,330.11,330.11,330.11,10.814576959195419,0.0,5.3618490806094945,74.73569416255185,9.08787979764321,38,38,1
15132,2,176.1,313.77000000000004,244.935,489.87,23.128585134831688,30.175352644579174,31.171535305285076,6.675240369894055,8.849286545410006,68,131,0
15133,2,324.70000000000005,333.2,328.95000000000005,657.9000000000001,51.81638546891624,0.0,20.459036327709377,2.644778841769265,25.079799361605104,126,170,0
15134,3,110.1,171.63,137.02666666666667,411.08,15.69767441860465,19.46093217865136,15.143037851513089,32.98628004281406,16.712075508416856,46,109,1
15135,1,127.15,127.15,127.15,127.15,29.217459693275654,0.0,0.0,0.0,70.78254030672434,108,108,9
15139,2,56.86,122.10000000000002,89.48000000000002,178.96000000000004,9.722843093428695,44.84801072865444,32.85650424675905,0.0,12.572641931157799,108,205,7
15140,3,322.27000000000004,446.15,374.40000000000003,1123.2,50.41399572649572,26.107549857549856,4.946581196581197,5.016915954415954,13.514957264957264,67,133,0
15143,1,259.45,259.45,259.45,259.45,54.09520138755058,9.134708036230489,20.466371169782235,7.6315282328001555,8.67219117363654,94,94,0
15144,8,15.6,980.3,301.45500000000004,2411.6400000000003,53.48227762020864,6.229785540130367,24.924947338740438,2.089864158829676,13.273125342090857,6,181,0
15145,2,301.8,422.23,362.015,724.03,39.639241467894976,25.17575238595086,10.482991036283028,5.59369086916288,19.108324240708257,96,117,0
15146,2,492.94,820.7200000000005,656.8300000000003,1313.6600000000005,33.360230196550084,42.04740952757941,14.729838771067092,0.5298174565717154,9.332704048231653,33,160,7
15147,1,608.6500000000001,608.6500000000001,608.6500000000001,608.6500000000001,64.68413702456256,15.378296229360055,4.140310523289246,14.983980941427749,0.8132752813603877,109,109,10
15149,1,520.8,520.8,520.8,520.8,46.822196620583725,0.0,10.195852534562215,9.543010752688174,33.4389400921659,2,2,9
15150,3,292.82,816.8200000000003,536.9633333333335,1610.8900000000003,47.55756134807466,16.384731421760648,4.289554221579374,14.585105128221043,17.18304788036427,24,138,0
15152,3,294.4200000000001,717.7000000000003,440.9466666666668,1322.8400000000004,45.61549393728644,14.198240149980343,14.14759154546279,7.177738804390551,18.860935562879856,5,56,0
15157,2,393.9200000000001,1055.2200000000005,724.5700000000003,1449.1400000000006,38.86719019556425,13.930331092924073,21.457554135556247,3.014201526422567,22.73072304953282,23,227,10
15159,17,12.5,1822.8800000000008,444.04058823529414,7548.6900000000005,58.55691517336121,8.400397949842954,18.819159350827757,2.9202417902973896,11.30328573567069,5,230,6
15160,1,158.16000000000005,158.16000000000005,158.16000000000005,158.16000000000005,12.518968133535658,4.400606980273139,15.933232169954472,0.0,67.1471927162367,226,226,9
15163,1,155.0,155.0,155.0,155.0,28.967741935483872,0.0,5.419354838709678,8.580645161290324,57.03225806451613,61,61,9
15164,2,168.43999999999997,194.79,181.61499999999998,363.22999999999996,41.86603529444154,0.7020345235801008,1.6518459378355315,47.42449687525811,8.35558736888473,77,208,1
15165,1,487.75,487.75,487.75,487.75,51.860584315735515,0.0,30.82521783700667,3.885187083546899,13.429010763710917,242,242,0
15167,1,158.79999999999998,158.79999999999998,158.79999999999998,158.79999999999998,25.881612090680107,5.35264483627204,13.759445843828718,31.801007556675064,23.205289672544083,189,189,1
15171,1,1034.5,1034.5,1034.5,1034.5,72.01546640889318,0.0,9.859835669405511,0.0,18.124697921701305,200,200,10
15172,3,179.8,360.54,295.58,886.74,29.77761237792364,37.38863703002008,12.100502965920112,0.0,20.733247626136183,4,105,7
15174,1,135.75,135.75,135.75,135.75,36.58931860036832,7.425414364640884,18.41620626151013,26.077348066298338,11.491712707182321,191,191,1
15178,1,40.5,40.5,40.5,40.5,79.01234567901234,20.98765432098765,0.0,0.0,0.0,129,129,5
15179,3,67.5,1285.6200000000003,485.04000000000013,1455.1200000000003,55.818764088185155,25.333993072736256,11.174336137225795,2.1029193468579908,5.569987354994776,102,188,0
15180,1,87.5,87.5,87.5,87.5,14.914285714285716,11.657142857142857,0.0,17.142857142857142,56.28571428571429,236,236,9
15181,2,135.0,300.0,217.5,435.0,68.55172413793103,15.779310344827582,14.06896551724138,1.5999999999999996,0.0,44,138,5
15182,2,252.3700000000001,370.4800000000001,311.42500000000007,622.8500000000001,12.812073532953358,0.0,61.282812876294436,16.36830697599743,9.536806614754754,23,137,3
15184,1,235.23,235.23,235.23,235.23,77.3923394124899,9.896696849891597,6.5042724142328785,6.2066913233856225,0.0,59,59,5
15186,1,229.26,229.26,229.26,229.26,7.197068830149175,4.449097095001308,16.967634999563813,57.60272180057577,13.783477274709938,37,37,1
15187,3,383.04,607.2,473.9466666666667,1421.8400000000001,66.98362684971585,7.798345805435211,16.651662634332975,8.56636471051595,0.0,17,81,5
15189,24,3.3,685.6999999999998,349.6670833333333,8392.01,54.51685591413737,5.330784877520403,18.73424841009484,5.624397492376677,15.793713305870705,3,201,6
15192,2,315.0,422.99000000000007,368.995,737.99,55.21077521375629,27.024756433013998,14.349787937505928,1.382132549221534,2.0325478665022563,60,234,0
15194,10,297.4699999999999,843.78,399.941,3999.41,40.361453314363864,9.175103327740844,17.917642852320714,14.644410050482449,17.901390455092127,39,237,6
15197,2,137.1,216.75,176.925,353.85,27.342094107672743,6.35862653666808,51.038575667655785,0.0,15.26070368800339,121,227,3
15199,2,304.05,353.1,328.57500000000005,657.1500000000001,22.39214791143574,0.0,77.60785208856424,0.0,0.0,104,177,3
15201,2,244.78,252.83,248.805,497.61,35.36102570285966,41.17481561865718,15.064005948433511,0.0,9.173851007817367,73,116,7
15203,3,211.94,480.9600000000001,331.6266666666667,994.8800000000001,36.25562881955613,34.13275972981666,27.83250241235124,1.7791090382759729,0.0,5,180,7
15204,1,316.58000000000004,316.58000000000004,316.58000000000004,316.58000000000004,52.46699096594858,28.769979152189016,0.0,0.0,18.7630298818624,226,226,0
15206,2,17.700000000000003,35.400000000000006,26.550000000000004,53.10000000000001,0.0,0.0,100.0,0.0,0.0,14,144,3
15208,2,65.4,258.12,161.76,323.52,68.03907022749753,8.59297725024728,8.623887240356085,5.4710682492581615,9.272997032640951,32,222,5
15210,1,331.18,331.18,331.18,331.18,37.65927894196509,22.61006099402138,4.453771363005012,13.898786158584455,21.378102542424056,94,94,0
15211,1,383.0700000000001,383.0700000000001,383.0700000000001,383.0700000000001,42.503980995640475,13.783381627378805,17.229227034223506,9.789333542172447,16.694076800584746,234,234,0
15212,1,88.94999999999999,88.94999999999999,88.94999999999999,88.94999999999999,43.3389544688027,0.0,34.40134907251265,22.259696458684658,0.0,110,110,0
15213,2,15.15,309.8999999999999,162.52499999999995,325.0499999999999,38.16335948315645,17.720350715274584,33.225657591139836,10.890632210429168,0.0,187,198,0
15214,2,136.70000000000002,514.9300000000001,325.81500000000005,651.6300000000001,40.75165354572379,23.249389991252706,15.883246627687491,9.925878182404125,10.189831652931877,52,111,0
15218,6,298.2,690.34,526.675,3160.0499999999997,59.9139254125726,3.4781095235834876,20.74903878103195,6.98723121469597,8.871695068116011,6,187,0
15219,1,305.75,305.75,305.75,305.75,76.12428454619787,0.0,0.0,0.0,23.875715453802126,45,45,5
15220,4,88.62,346.40000000000003,231.69250000000002,926.7700000000001,38.42269387226604,25.650377116220852,11.07718204085156,7.143088360650431,17.706658610011115,38,149,0
15221,1,403.25,403.25,403.25,403.25,87.38995660260383,0.0,0.0,12.610043397396156,0.0,235,235,5
15222,1,585.0,585.0,585.0,585.0,49.572649572649574,12.307692307692308,28.205128205128204,9.914529914529915,0.0,187,187,10
15223,1,454.9,454.9,454.9,454.9,83.3150142888547,2.901736645416575,3.8909650472631356,0.0,9.892284018465597,94,94,5
15224,2,11.6,310.48,161.04000000000002,322.08000000000004,63.99962742175857,4.098360655737704,5.495529061102832,4.657228017883755,21.749254843517136,227,231,5
15225,1,409.4000000000001,409.4000000000001,409.4000000000001,409.4000000000001,50.17098192476794,11.43136297020029,22.789447972642886,8.646800195407915,6.961406936980946,103,103,0
15226,1,154.41,154.41,154.41,154.41,16.514474451136586,0.0,59.4521080240917,14.416164756168643,9.61725276860307,179,179,3
15227,3,251.75,318.23,292.27333333333337,876.82,48.96786113455441,18.04475262881777,10.743368080107661,8.307292260669238,13.936725895850913,84,186,0
15228,2,348.6,904.85,626.725,1253.45,34.50476684351191,21.596393952690573,15.198053372691373,2.584865770473493,26.115920060632654,38,163,0
15230,2,59.400000000000006,370.2,214.8,429.6,12.290502793296088,24.37150837988827,19.48324022346369,16.201117318435756,27.6536312849162,108,109,0
15232,1,310.36,310.36,310.36,310.36,53.51849465137259,24.906560123727285,0.0,21.57494522490012,0.0,9,9,0
15234,1,197.00000000000003,197.00000000000003,197.00000000000003,197.00000000000003,42.94416243654822,13.218274111675127,0.0,35.20812182741116,8.62944162436548,145,145,1
15235,12,71.9,529.59,187.29250000000002,2247.51,31.06460037997606,13.033979826563618,17.1589892814715,15.656882505528339,23.08554800646048,86,242,6
15236,1,321.05,321.05,321.05,321.05,27.09858277526865,17.193583553963556,3.9246223329699426,14.203395109795983,37.57981622800187,167,167,9
15237,2,154.73,938.9200000000006,546.8250000000003,1093.6500000000005,41.08627074475379,16.266630091894108,16.380926256114837,13.22726649293649,13.03890641430073,72,96,0
15238,1,284.69,284.69,284.69,284.69,76.18813446204643,1.7703466928940252,5.181074150830728,16.86044469422881,0.0,53,53,5
15240,3,297.35,416.28,343.27666666666664,1029.83,57.49978151733781,6.962314168357884,15.835623355311071,14.152821339444374,5.549459619548858,60,180,0
15241,5,99.96,377.48,250.522,1252.61,43.00380804879413,28.390321009731682,12.980895889382968,2.1171793295598795,13.507795722531354,24,152,0
15244,1,297.94,297.94,297.94,297.94,42.8072766328791,22.756259649593876,5.135262133315433,29.30120158421159,0.0,117,117,1
15245,3,486.2400000000001,1251.4800000000002,838.6133333333333,2515.84,32.37805265835665,15.186975324344948,18.772258967183923,20.67699058763673,12.985722462477739,3,130,10
15246,2,186.00000000000003,328.15,257.075,514.15,21.170864533696392,8.05212486628416,38.56851113488282,10.327725371973163,21.880774093163474,107,227,3
15249,6,327.20000000000005,1001.8199999999998,604.8783333333334,3629.2700000000004,53.09993469761135,6.337913685121249,7.603181907105286,9.452865176743533,23.506104533418565,24,125,0
15251,5,464.72,2846.0200000000004,1332.314,6661.570000000001,49.7624433879701,12.308059511496538,10.937962072004046,11.600868864246715,15.390666164282592,11,110,10
15252,1,300.55,300.55,300.55,300.55,42.72167692563633,0.0,25.08733987689236,4.192314090833472,27.99866910663783,52,52,0
15253,1,173.85,173.85,173.85,173.85,21.397756686798967,46.93701466781709,10.181190681622091,0.0,21.484037963761864,38,38,7
15256,1,98.45,98.45,98.45,98.45,26.91721686135094,6.9070594210259015,66.17572371762316,0.0,0.0,17,17,3
15257,1,152.14999999999998,152.14999999999998,152.14999999999998,152.14999999999998,93.29608938547487,6.70391061452514,0.0,0.0,0.0,152,152,5
15258,2,307.5,315.66,311.58000000000004,623.1600000000001,39.94158803517555,1.5983054111303678,15.092432120161755,0.0,43.367674433532315,37,86,9
15260,6,58.0,387.88000000000005,264.27,1585.62,25.740719718469744,8.090210769288985,22.631525838473284,35.25056444797619,8.286979225791805,11,241,1
15261,1,254.82,254.82,254.82,254.82,49.132721136488506,26.873871752609684,0.0,12.338121026607016,11.655286084294799,4,4,0
15262,1,178.95000000000002,178.95000000000002,178.95000000000002,178.95000000000002,9.499860296172114,5.699916177703268,23.07907236658284,48.728695166247554,12.992455993294216,192,192,1
15265,2,712.24,793.8799999999999,753.06,1506.12,59.99588346214113,3.449924308820014,9.521153692932836,11.904761904761907,15.128276631344118,20,104,10
15266,1,119.3,119.3,119.3,119.3,61.65129924559933,0.0,0.0,13.32774518021794,25.020955574182736,207,207,5
15267,2,372.0,1035.76,703.88,1407.76,19.162357219980677,0.0,41.711655395806105,0.0,39.12598738421322,24,51,9
15270,4,261.90000000000003,375.4,317.0875,1268.35,54.52753577482555,2.278550873181693,0.0,40.82863562896677,2.3652777230259785,107,179,1
15271,7,106.66,253.1,150.92142857142858,1056.45,37.857920393771586,8.055279473709119,6.304131762033224,31.4827961569407,16.299872213545363,31,234,1
15279,1,290.51,290.51,290.51,290.51,21.84090048535334,5.782933461842966,13.28697807304396,15.527864789508106,43.56132319025163,223,223,9
15280,1,113.12,113.12,113.12,113.12,18.696958981612443,69.01520509193777,0.0,12.287835926449787,0.0,41,41,7
15281,8,48.1,741.9199999999998,263.085,2104.68,38.984548719995445,9.828572514586543,14.871619438584485,7.531786304806431,28.783473022027106,5,202,0
15288,4,165.65000000000003,986.7500000000002,501.59000000000015,2006.3600000000006,38.48511732690045,5.218405470603479,11.42167906058733,2.0933431687234587,42.78145497318527,24,234,9
15289,2,317.8500000000001,375.44999999999993,346.65,693.3,45.962786672436174,25.772392903504983,14.158372998701862,14.106447425356992,0.0,6,118,0
15290,8,219.6,457.3,305.40250000000003,2443.2200000000003,44.111459467424126,16.89082440386048,23.072011525773366,4.076587454261179,11.849117148680838,27,228,0
15291,11,45.0,401.5399999999999,297.4154545454546,3271.5700000000006,69.3187063092032,1.8890013051837493,8.069825802290643,12.78591012877609,7.936556454546288,41,242,6
15292,1,178.39,178.39,178.39,178.39,41.73440215258704,10.449016200459669,23.515892146420768,5.577666909580134,18.72302259095241,70,70,0
15296,4,13.9,1199.33,515.9225,2063.69,50.33944051674427,7.112986931176677,16.285391701272964,11.802644777074075,14.459536073732002,44,195,0
15298,6,169.74,990.0,461.20000000000005,2767.2000000000003,29.944348077479038,13.55594102341717,12.35039028620989,2.1357328707718994,42.01358774212199,11,235,9
15299,4,303.96,1001.0,608.2025,2432.81,58.85416452579527,41.14583547420473,0.0,0.0,0.0,132,241,7
15301,8,37.2,673.3700000000001,402.995,3223.96,42.08457921314161,11.116763235275872,11.664226603307734,0.4689884489882008,34.665442499286584,16,237,9
15303,1,574.02,574.02,574.02,574.02,44.12041392285983,7.10776627992056,27.762098881572072,14.94721438277412,6.062506532873418,159,159,10
15304,6,51.0,123.15,79.63333333333333,477.79999999999995,67.87358727501046,0.0,17.287568020092092,0.0,14.83884470489745,33,237,5
15306,1,344.61999999999995,344.61999999999995,344.61999999999995,344.61999999999995,35.72050374325344,24.235389704602174,17.58458592072428,9.40165979919912,13.057860832221,17,17,0
15308,1,302.27,302.27,302.27,302.27,61.89830284183016,7.97962086875972,16.773083666920304,8.436166341350448,4.912826281139379,143,143,5
15311,57,16.650000000000002,2753.170000000001,722.3533333333332,41174.13999999999,53.3002996541033,6.638341444411468,28.89311106437197,3.8081426837330423,7.360105153380256,3,242,8
15312,2,289.74,318.16,303.95000000000005,607.9000000000001,12.238855074847836,13.16663924987662,10.758348412567855,44.3164994242474,19.51965783846027,84,223,1
15314,1,327.97,327.97,327.97,327.97,25.063267981827604,30.954050675366645,11.525444400402474,18.172393816507608,14.28484312589566,68,68,0
15316,1,165.0,165.0,165.0,165.0,100.0,0.0,0.0,0.0,0.0,195,195,5
15319,1,204.5,204.5,204.5,204.5,34.914425427872864,38.28850855745721,20.97799511002445,5.819070904645477,0.0,152,152,7
15321,1,1159.4700000000005,1159.4700000000005,1159.4700000000005,1159.4700000000005,27.499633453215683,7.037698258687156,55.113112025321875,0.0,10.349556262775229,160,160,10
15326,1,311.71,311.71,311.71,311.71,16.66292387154727,45.369093067274086,14.72522536973469,14.05152224824356,9.191235443200412,202,202,7
15329,2,309.1000000000001,444.9000000000001,377.0000000000001,754.0000000000002,43.41511936339521,8.180371352785142,22.217506631299734,6.591511936339521,19.595490716180368,3,40,0
15332,4,15.0,1145.06,415.265,1661.06,41.575861197066935,0.0,15.026549311885184,3.7927588407402504,39.60483065030764,235,238,9
15333,1,1028.56,1028.56,1028.56,1028.56,4.375048611651241,0.9916776853076145,21.651629462549586,0.0,72.98164424049156,77,77,9
15334,3,108.78999999999998,127.53,116.93999999999998,350.81999999999994,31.070064420500547,26.89128327917451,4.748874066472836,32.32996978507497,4.959808448777151,25,42,1
15339,1,257.90000000000003,257.90000000000003,257.90000000000003,257.90000000000003,34.89724699495928,10.721209771229157,18.06901899961225,9.538580845288871,26.773943388910425,187,187,0
15346,1,252.42000000000004,252.42000000000004,252.42000000000004,252.42000000000004,32.38649869265509,10.030900879486568,12.003803185167577,33.43633626495523,12.142460977735517,201,201,1
15347,1,201.6,201.6,201.6,201.6,69.9404761904762,0.0,30.059523809523814,0.0,0.0,235,235,5
15349,2,107.7,356.2099999999999,231.95499999999996,463.9099999999999,57.24170636545883,10.098941605052707,5.906318035825915,20.404819900411724,6.348214093250847,27,56,0
15350,1,115.65,115.65,115.65,115.65,21.78988326848249,0.0,65.36964980544747,0.0,12.840466926070038,242,242,3
15351,1,274.67,274.67,274.67,274.67,65.431244766447,3.3312702515746166,6.134634288418829,1.692940619652674,23.409910073906868,238,238,5
15353,2,311.65000000000003,458.47,385.06000000000006,770.1200000000001,47.3757336518984,9.62447410793123,21.50314236742326,10.673661247597774,10.822988625149327,123,236,0
15356,7,143.11999999999998,405.76,275.60714285714283,1929.2499999999998,33.50058312815861,12.14409744719451,28.609563301801224,9.253336788907609,16.49241933393806,24,237,0
15358,14,100.2,829.8500000000001,349.61499999999995,4894.61,35.12639413558997,26.147537801786054,17.430193621146525,5.007549120358925,16.28832532111854,5,234,6
15361,1,418.9200000000001,418.9200000000001,418.9200000000001,418.9200000000001,79.51876253222571,2.4348324262388994,18.046405041535376,0.0,0.0,230,230,5
15363,1,318.05000000000007,318.05000000000007,318.05000000000007,318.05000000000007,31.97610438610281,6.414085835560444,41.99025310485772,5.565162710265681,14.054393963213329,241,241,3
15364,1,331.8,331.8,331.8,331.8,78.6618444846293,0.0,21.33815551537071,0.0,0.0,123,123,5
15365,1,208.61,208.61,208.61,208.61,43.339245481999896,4.889506735055845,7.334260102583769,8.484732275538086,35.952255404822395,184,184,9
15366,1,105.54,105.54,105.54,105.54,0.0,14.724275156338829,0.0,0.0,85.27572484366117,227,227,9
15367,2,651.6,764.5799999999996,708.0899999999998,1416.1799999999996,39.8536909149967,8.535638125097094,30.63169936025083,6.326879351494869,14.65209224816055,114,144,10
15370,4,184.2,570.0200000000001,371.99,1487.96,45.395709562085,3.3025081319390304,28.035699884405492,10.439796768730341,12.82628565284013,10,201,0
15372,1,2007.4,2007.4,2007.4,2007.4,39.51379894390754,47.145561422735874,13.340639633356579,0.0,0.0,6,6,2
15373,6,115.54000000000002,334.29999999999995,219.58333333333334,1317.5,54.732447817836814,1.669829222011385,13.024667931688807,2.736242884250474,27.836812144212526,42,240,0
15376,1,642.3700000000002,642.3700000000002,642.3700000000002,642.3700000000002,47.295172564098564,9.676666095863752,24.857947911639698,5.5450908354997885,12.625122592898169,91,91,10
15379,7,130.79999999999998,1420.0600000000002,518.8414285714287,3631.890000000001,40.169443457813955,8.364240106390884,23.537331802449955,20.369559650760348,7.559424982584824,38,227,0
15380,2,230.1,344.56,287.33,574.66,45.85320015313404,3.257578394180907,3.0174363971739813,0.0,47.87178505551109,10,234,9
15381,2,282.3,314.55,298.425,596.85,85.97637597386277,0.0,8.092485549132947,5.931138477004273,0.0,82,137,5
15382,4,26.4,1006.6700000000004,524.8175000000001,2099.2700000000004,39.02689982708274,20.39280321254531,31.057939188384527,0.0,9.522357771987403,53,164,0
15384,2,303.57,338.83999999999986,321.2049999999999,642.4099999999999,45.819647888420185,29.42980339658474,5.557198673744184,2.334957425942934,16.858392615307988,38,228,0
15386,1,394.14,394.14,394.14,394.14,37.981427919013555,37.50951438575124,0.0,4.414674988582737,20.09438270665246,55,55,7
15388,1,140.54,140.54,140.54,140.54,51.899814999288466,21.91546890564964,0.0,0.0,26.184716095061905,139,139,0
15389,1,500.0,500.0,500.0,500.0,100.0,0.0,0.0,0.0,0.0,41,41,5
15392,1,319.17999999999995,319.17999999999995,319.17999999999995,319.17999999999995,30.64101760761953,38.310671094680124,9.806378845792347,9.587066858825743,11.654865593082278,229,229,7
15393,1,124.1,124.1,124.1,124.1,7.977437550362611,22.88477034649476,60.918614020950855,8.21917808219178,0.0,150,150,3
15394,2,587.6599999999999,848.7800000000001,718.22,1436.44,47.096293614769834,1.3199298265155524,44.67294143855644,3.464815794603325,3.4460193255548437,73,227,3
15395,1,107.45,107.45,107.45,107.45,59.79525360632852,0.0,0.0,0.0,40.20474639367148,194,194,9
15397,1,94.0,94.0,94.0,94.0,33.351063829787236,0.0,0.0,0.0,66.64893617021276,158,158,9
15400,2,63.2,346.1,204.65,409.3,29.929147324700704,14.952357683850476,16.418275103835818,0.0,38.700219887612995,53,147,9
15402,2,185.78,440.99,313.385,626.77,46.54338912200649,26.81206822279305,8.47200727539608,10.27490147901144,7.897633900792956,17,65,0
15405,1,349.1,349.1,349.1,349.1,75.03867086794614,7.430535663133772,17.53079346892008,0.0,0.0,58,58,5
15406,1,252.2899999999999,252.2899999999999,252.2899999999999,252.2899999999999,52.65369217963457,10.66233302945024,28.18185421538707,5.52935114352531,2.9727694320028553,170,170,0
15407,3,164.86,410.87,246.91,740.73,76.35035708017766,12.148826157979292,2.2464325732723127,2.5785373887921375,6.675846799778597,52,174,5
15408,1,267.17999999999995,267.17999999999995,267.17999999999995,267.17999999999995,45.40010479826335,6.737031214911298,6.624747361329443,39.38543304139532,1.8526835841006069,133,133,1
15410,5,152.17000000000002,809.92,472.3860000000001,2361.9300000000003,39.22004462452316,6.274529727807343,25.39787377271977,3.238876681358042,25.868675193591677,41,130,0
15411,1,156.4,156.4,156.4,156.4,74.61636828644502,0.0,18.861892583120206,6.521739130434782,0.0,51,51,5
15412,1,190.53000000000003,190.53000000000003,190.53000000000003,190.53000000000003,0.0,1.228153046764289,0.0,93.57581483230987,5.196032120925838,40,40,1
15414,1,36.2,36.2,36.2,36.2,46.132596685082866,0.0,53.86740331491713,0.0,0.0,111,111,3
15415,1,559.6099999999998,559.6099999999998,559.6099999999998,559.6099999999998,34.66878719107952,30.233555511874354,13.107342613605907,20.650095602294464,1.3402190811457986,182,182,10
15416,3,859.9500000000002,1375.2399999999996,1044.7933333333333,3134.3799999999997,52.37877985438906,13.580357199828995,16.593393270758494,8.65147174241796,8.795997932605491,24,151,10
15421,3,38.2,406.1,246.45333333333338,739.3600000000001,27.009846353603113,9.529863665873185,48.39320493399696,2.0693572819735984,12.997727764553124,84,179,3
15422,2,42.2,55.5,48.85,97.7,0.0,10.44012282497441,33.776867963152505,0.0,55.78300921187308,192,192,9
15424,2,189.84,193.5,191.67000000000002,383.34000000000003,30.44294881828142,21.0674596963531,21.59962435435905,6.072937861950227,20.81702926905619,123,123,0
15426,2,251.56,377.6199999999999,314.5899999999999,629.1799999999998,33.56273244540514,7.435074223592615,16.88705934708669,7.179185606662643,34.93594837725294,126,238,9
15433,2,145.81,274.2599999999999,210.03499999999994,420.0699999999999,62.58480729402244,30.392553622015388,7.022639083962198,0.0,0.0,82,136,5
15434,1,262.96000000000004,262.96000000000004,262.96000000000004,262.96000000000004,77.95862488591419,3.787648311530271,12.54943717675692,5.7042896257986,0.0,69,69,5
15436,1,484.0999999999999,484.0999999999999,484.0999999999999,484.0999999999999,46.30241685602151,9.60338772980789,15.267506713488954,10.576327205122912,18.250361495558774,103,103,0
15437,1,200.16000000000005,200.16000000000005,200.16000000000005,200.16000000000005,30.450639488409266,6.859512390087928,35.09692246203036,9.557354116706632,18.035571542765783,131,131,0
15438,1,156.57999999999998,156.57999999999998,156.57999999999998,156.57999999999998,42.329799463533014,1.660493038702261,22.927576957465835,24.045216502746207,9.036914037552691,0,0,0
15440,2,111.86,125.8,118.83,237.66,62.31591348985946,8.566860220483044,7.026845072793066,0.0,22.09038121686443,5,77,0
15442,1,594.0,594.0,594.0,594.0,100.0,0.0,0.0,0.0,0.0,117,117,5
15443,1,437.7099999999999,437.7099999999999,437.7099999999999,437.7099999999999,44.86989102373718,4.171711864019557,19.57917342532728,21.532521532521535,9.846702154394464,189,189,0
